Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,279,547,56,56,55,0,3,27,558,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,249,547,56,56,55,0,3,27,498,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,528,547,56,56,55,0,3,27,1056,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,652,547,56,56,55,0,3,27,1304,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,458,547,56,56,55,0,3,27,916,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/client/SyncCounter.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,547,56,56,55,0,3,27,170,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieClient.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,242,547,56,56,55,0,3,27,484,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,529,547,56,56,55,0,3,27,1058,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookieServer.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,347,547,56,56,55,0,3,27,694,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,347,547,56,56,55,0,3,27,694,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2690,547,56,56,55,0,3,27,5380,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/proto/ServerStats.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,176,547,56,56,55,0,3,27,352,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,147,547,56,56,55,0,3,27,294,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,96	bookkeeper/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,567,547,56,56,55,0,3,27,1134,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/util/Main.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/util/MathUtils.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,81,547,56,56,55,0,3,27,162,251.28302,7120,false
3,00	bookkeeper/src/main/java/org/apache/bookkeeper/util/StringUtils.java	bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,182,547,56,56,55,0,3,27,364,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,262,547,56,56,55,0,3,27,524,251.28302,7120,false
3,95	bookkeeper/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,347,547,56,56,55,0,3,27,694,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,377,547,56,56,55,0,3,27,754,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,1276,547,56,56,55,0,3,27,2552,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/CloseTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,96,547,56,56,55,0,3,27,192,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,194,547,56,56,55,0,3,27,388,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,178,547,56,56,55,0,3,27,356,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,00	bookkeeper/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,0,547,56,56,55,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,567,543,4,171,5,0,3,27,1134,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BaseTestCase.java,0,543,4,171,5,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,117,539,1,171,2,1,3,27,234,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,0,534,4,171,5,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,0,534,4,171,5,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCacheTest.java,0,534,4,171,4,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,242,530,3,171,4,0,3,27,484,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,2690,530,3,171,4,0,3,27,5380,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieReadWriteTest.java,1276,530,3,171,4,0,3,27,2552,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Bookie.java,134,530,9,171,10,0,3,27,268,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,577,530,9,171,10,0,3,27,1154,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,194,530,9,171,10,0,3,27,388,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,305,530,7,171,7,0,3,27,610,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,1652,530,7,171,8,0,3,27,3304,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,0,530,7,171,8,0,0,0,0,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,279,530,7,171,8,0,3,27,558,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,249,530,7,171,8,0,3,27,498,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,164,530,7,171,8,0,3,27,328,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java,0,526,1,171,1,1,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,0,526,5,171,6,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,0,526,5,171,6,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,81,526,7,171,8,1,3,27,162,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperTestClient.java,140,526,7,93,7,1,3,27,280,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieFailureTest.java,377,526,7,171,8,1,3,27,754,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,347,525,2,171,4,1,3,27,694,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieZKExpireTest.java,101,525,1,171,2,1,3,27,202,251.28302,7120,false
3,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,0,525,1,171,2,0,0,0,0,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger.java,1253,525,1,171,2,0,3,27,2506,251.28302,7120,true
3,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,0,521,2,171,3,0,0,0,0,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,327,521,171,171,167,0,3,27,654,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel.java,299,521,171,171,167,0,3,27,598,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,92,521,171,171,166,0,3,27,184,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,332,521,171,171,168,0,3,27,664,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,496,521,171,171,166,0,3,27,992,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,0,521,171,171,169,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,257,521,171,171,168,0,3,27,514,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,469,521,171,171,163,0,3,27,938,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,147,521,171,171,167,0,3,27,294,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,112,521,171,171,169,0,3,27,224,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0,521,171,171,158,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,528,521,171,171,163,0,3,27,1056,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,652,521,171,171,159,0,3,27,1304,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,458,521,171,171,168,0,3,27,916,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,521,171,171,170,0,3,27,170,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,529,521,171,171,166,0,3,27,1058,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,347,521,171,171,168,0,3,27,694,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,176,521,171,171,169,0,3,27,352,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,147,521,171,171,169,0,3,27,294,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,0,521,171,171,170,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0,521,171,171,168,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0,521,171,171,168,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,81,521,171,171,170,0,3,27,162,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,182,521,171,171,168,0,3,27,364,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/AsyncLedgerOpsTest.java,262,521,171,171,168,0,3,27,524,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,347,521,171,171,166,0,3,27,694,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/CloseTest.java,96,521,171,171,169,0,3,27,192,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerDeleteTest.java,178,521,171,171,166,0,3,27,356,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,0,521,171,171,168,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LoopbackClient.java,0,521,171,171,168,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/NIOServerFactoryTest.java,0,521,171,171,168,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConditionalSetTest.java,98,517,8,93,8,0,3,27,196,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestProtoVersions.java,0,517,7,78,7,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,1709,517,17,93,17,0,3,27,3418,251.28302,7120,false
3,99	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerCacheTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java,0,517,17,17,16,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,281,512,3,78,3,0,3,27,562,251.28302,7120,false
3,62	bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieRecoveryTest.java	bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,849,512,4,4,3,0,3,27,1698,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,352,512,27,60,26,0,3,27,704,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieRecoveryTest.java,849,512,27,93,26,0,3,27,1698,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestFencing.java,430,512,27,78,26,0,3,27,860,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieLayoutVersionTest.java,0,512,2,39,2,0,0,0,0,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCacheTest.java,0,512,93,93,91,0,0,0,0,251.28302,7120,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,0,512,28,28,27,0,0,0,0,251.28302,7120,false
3,hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,0,512,28,28,27,0,0,0,0,251.28302,7120,false
3,96	hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClient.java	hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,0,512,28,28,27,0,0,0,0,251.28302,7120,false
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,1192,512,39,45,38,0,3,27,2384,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,2015,512,39,41,37,0,3,27,4030,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,3560,512,39,41,36,0,3,27,7120,251.28302,7120,true
3,bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConfigurationTest.java,78,512,39,78,38,0,3,27,156,251.28302,7120,true
3,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,0,512,3,78,3,0,0,0,0,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,658,512,33,72,32,0,3,27,1316,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,138,512,33,45,32,0,3,27,276,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,126,512,33,45,31,0,3,27,252,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,132,512,33,45,32,0,3,27,264,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,215,512,33,45,32,0,3,27,430,251.28302,7120,true
3,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,115,512,33,45,32,0,3,27,230,251.28302,7120,true
