Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
10,98	security-admin/src/main/java/com/xasecure/view/VXAuditRecord.java	security-admin/src/main/java/org/apache/ranger/view/VXAuditRecord.java,238,342,379,379,378,0,15,179,238,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXAuditRecordList.java	security-admin/src/main/java/org/apache/ranger/view/VXAuditRecordList.java,69,342,379,379,378,0,15,179,69,157.21762,5770,false
10,98	security-admin/src/main/java/com/xasecure/view/VXAuthSession.java	security-admin/src/main/java/org/apache/ranger/view/VXAuthSession.java,473,342,379,379,378,0,15,179,473,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXAuthSessionList.java	security-admin/src/main/java/org/apache/ranger/view/VXAuthSessionList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,93	security-admin/src/main/java/com/xasecure/view/VXCredentialStore.java	security-admin/src/main/java/org/apache/ranger/view/VXCredentialStore.java,109,342,379,379,378,0,15,179,109,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXCredentialStoreList.java	security-admin/src/main/java/org/apache/ranger/view/VXCredentialStoreList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,95	security-admin/src/main/java/com/xasecure/view/VXDataObject.java	security-admin/src/main/java/org/apache/ranger/view/VXDataObject.java,181,342,379,379,378,0,15,179,181,157.21762,5770,false
10,95	security-admin/src/main/java/com/xasecure/view/VXGroup.java	security-admin/src/main/java/org/apache/ranger/view/VXGroup.java,213,342,379,379,378,0,15,179,213,157.21762,5770,false
10,94	security-admin/src/main/java/com/xasecure/view/VXGroupGroup.java	security-admin/src/main/java/org/apache/ranger/view/VXGroupGroup.java,131,342,379,379,378,0,15,179,131,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXGroupGroupList.java	security-admin/src/main/java/org/apache/ranger/view/VXGroupGroupList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXGroupList.java	security-admin/src/main/java/org/apache/ranger/view/VXGroupList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,94	security-admin/src/main/java/com/xasecure/view/VXGroupUser.java	security-admin/src/main/java/org/apache/ranger/view/VXGroupUser.java,131,342,379,379,378,0,15,179,131,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXGroupUserList.java	security-admin/src/main/java/org/apache/ranger/view/VXGroupUserList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,92	security-admin/src/main/java/com/xasecure/view/VXLong.java	security-admin/src/main/java/org/apache/ranger/view/VXLong.java,88,342,379,379,378,0,15,179,88,157.21762,5770,false
10,95	security-admin/src/main/java/com/xasecure/view/VXMessage.java	security-admin/src/main/java/org/apache/ranger/view/VXMessage.java,176,342,379,379,378,0,15,179,176,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPasswordChange.java	security-admin/src/main/java/org/apache/ranger/view/VXPasswordChange.java,198,342,379,379,378,0,15,179,198,157.21762,5770,false
10,97	security-admin/src/main/java/com/xasecure/view/VXPermMap.java	security-admin/src/main/java/org/apache/ranger/view/VXPermMap.java,326,342,379,379,378,0,15,179,326,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPermMapList.java	security-admin/src/main/java/org/apache/ranger/view/VXPermMapList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,98	security-admin/src/main/java/com/xasecure/view/VXPermObj.java	security-admin/src/main/java/org/apache/ranger/view/VXPermObj.java,142,342,379,379,378,0,15,179,142,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPermObjList.java	security-admin/src/main/java/org/apache/ranger/view/VXPermObjList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,99	security-admin/src/main/java/com/xasecure/view/VXPolicy.java	security-admin/src/main/java/org/apache/ranger/view/VXPolicy.java,612,342,379,379,378,0,15,179,612,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPolicyExportAudit.java	security-admin/src/main/java/org/apache/ranger/view/VXPolicyExportAudit.java,290,342,379,379,378,0,15,179,290,157.21762,5770,false
10,97	security-admin/src/main/java/com/xasecure/view/VXPolicyExportAuditList.java	security-admin/src/main/java/org/apache/ranger/view/VXPolicyExportAuditList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPolicyList.java	security-admin/src/main/java/org/apache/ranger/view/VXPolicyList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,97	security-admin/src/main/java/com/xasecure/view/VXPortalUser.java	security-admin/src/main/java/org/apache/ranger/view/VXPortalUser.java,338,342,379,379,378,0,15,179,338,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXPortalUserList.java	security-admin/src/main/java/org/apache/ranger/view/VXPortalUserList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,98	security-admin/src/main/java/com/xasecure/view/VXRepository.java	security-admin/src/main/java/org/apache/ranger/view/VXRepository.java,218,342,379,379,378,0,15,179,218,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXRepositoryList.java	security-admin/src/main/java/org/apache/ranger/view/VXRepositoryList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,98	security-admin/src/main/java/com/xasecure/view/VXResource.java	security-admin/src/main/java/org/apache/ranger/view/VXResource.java,671,342,379,379,378,0,15,179,671,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXResourceList.java	security-admin/src/main/java/org/apache/ranger/view/VXResourceList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,95	security-admin/src/main/java/com/xasecure/view/VXResponse.java	security-admin/src/main/java/org/apache/ranger/view/VXResponse.java,169,342,379,379,378,0,15,179,169,157.21762,5770,false
10,92	security-admin/src/main/java/com/xasecure/view/VXString.java	security-admin/src/main/java/org/apache/ranger/view/VXString.java,88,342,379,379,378,0,15,179,88,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXStringList.java	security-admin/src/main/java/org/apache/ranger/view/VXStringList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,98	security-admin/src/main/java/com/xasecure/view/VXTrxLog.java	security-admin/src/main/java/org/apache/ranger/view/VXTrxLog.java,370,342,379,379,378,0,15,179,370,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXTrxLogList.java	security-admin/src/main/java/org/apache/ranger/view/VXTrxLogList.java,79,342,379,379,378,0,15,179,79,157.21762,5770,false
10,97	security-admin/src/main/java/com/xasecure/view/VXUser.java	security-admin/src/main/java/org/apache/ranger/view/VXUser.java,329,342,379,379,378,0,15,179,329,157.21762,5770,false
10,96	security-admin/src/main/java/com/xasecure/view/VXUserList.java	security-admin/src/main/java/org/apache/ranger/view/VXUserList.java,84,342,379,379,378,0,15,179,84,157.21762,5770,false
10,95	security-admin/src/test/java/com/xasecure/biz/TestAssetMgr.java	security-admin/src/test/java/org/apache/ranger/biz/TestAssetMgr.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,95	security-admin/src/test/java/com/xasecure/biz/TestUserMgr.java	security-admin/src/test/java/org/apache/ranger/biz/TestUserMgr.java,1805,342,379,379,378,0,15,179,1805,157.21762,5770,false
10,94	security-admin/src/test/java/com/xasecure/biz/TestXABizUtil.java	security-admin/src/test/java/org/apache/ranger/biz/TestXABizUtil.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,91	security-admin/src/test/java/com/xasecure/biz/TestXUserMgr.java	security-admin/src/test/java/org/apache/ranger/biz/TestXUserMgr.java,3565,342,379,379,378,0,15,179,3565,157.21762,5770,false
10,97	security-admin/src/test/java/com/xasecure/common/TestDateUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestDateUtil.java,169,342,379,379,378,0,15,179,169,157.21762,5770,false
10,97	security-admin/src/test/java/com/xasecure/common/TestJSONUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestJSONUtil.java,114,342,379,379,378,0,15,179,114,157.21762,5770,false
10,97	security-admin/src/test/java/com/xasecure/common/TestPropertiesUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestPropertiesUtil.java,132,342,379,379,378,0,15,179,132,157.21762,5770,false
10,98	security-admin/src/test/java/com/xasecure/common/TestStringUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestStringUtil.java,189,342,379,379,378,0,15,179,189,157.21762,5770,false
10,95	security-admin/src/test/java/com/xasecure/common/TestXAConfigUtil.java	security-admin/src/test/java/org/apache/ranger/common/TestXAConfigUtil.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,90	security-admin/src/test/java/com/xasecure/rest/TestPublicAPIs.java	security-admin/src/test/java/org/apache/ranger/rest/TestPublicAPIs.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,97	security-admin/src/test/java/com/xasecure/util/BaseTest.java	security-admin/src/test/java/org/apache/ranger/util/BaseTest.java,109,342,379,379,378,0,15,179,109,157.21762,5770,false
10,95	security-admin/src/test/java/com/xasecure/util/TestXAEnumUtil.java	security-admin/src/test/java/org/apache/ranger/util/TestXAEnumUtil.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,91	storm-agent/src/main/java/com/xasecure/authorization/storm/XaStormAccessVerifier.java	storm-agent/src/main/java/org/apache/ranger/authorization/storm/RangerStormAccessVerifier.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,66	storm-agent/src/main/java/com/xasecure/authorization/storm/XaStormAccessVerifierFactory.java	storm-agent/src/main/java/org/apache/ranger/authorization/storm/RangerStormAccessVerifierFactory.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,75	storm-agent/src/main/java/com/xasecure/authorization/storm/authorizer/XaSecureStormAuthorizer.java	storm-agent/src/main/java/org/apache/ranger/authorization/storm/authorizer/RangerStormAuthorizer.java,186,342,379,379,378,0,15,179,186,157.21762,5770,false
10,97	ugsync/src/main/java/com/xasecure/ldapusersync/process/LdapUserGroupBuilder.java	ugsync/src/main/java/org/apache/ranger/ldapusersync/process/LdapUserGroupBuilder.java,1113,342,379,379,378,0,15,179,1113,157.21762,5770,false
10,97	ugsync/src/main/java/com/xasecure/ldapusersync/process/PolicyMgrUserGroupBuilder.java	ugsync/src/main/java/org/apache/ranger/ldapusersync/process/PolicyMgrUserGroupBuilder.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,95	ugsync/src/main/java/com/xasecure/unixusersync/config/UserGroupSyncConfig.java	ugsync/src/main/java/org/apache/ranger/unixusersync/config/UserGroupSyncConfig.java,1286,342,379,379,378,0,15,179,1286,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/GetXGroupListResponse.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/GetXGroupListResponse.java,49,342,379,379,378,0,15,179,49,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/GetXUserGroupListResponse.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/GetXUserGroupListResponse.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/GetXUserListResponse.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/GetXUserListResponse.java,52,342,379,379,378,0,15,179,52,157.21762,5770,false
10,97	ugsync/src/main/java/com/xasecure/unixusersync/model/MUserInfo.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/MUserInfo.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/XGroupInfo.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/XGroupInfo.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/XUserGroupInfo.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/XUserGroupInfo.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/model/XUserInfo.java	ugsync/src/main/java/org/apache/ranger/unixusersync/model/XUserInfo.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,94	ugsync/src/main/java/com/xasecure/unixusersync/poc/InvalidGroupException.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/InvalidGroupException.java,39,342,379,379,378,0,15,179,39,157.21762,5770,false
10,94	ugsync/src/main/java/com/xasecure/unixusersync/poc/InvalidUserException.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/InvalidUserException.java,39,342,379,379,378,0,15,179,39,157.21762,5770,false
10,85	ugsync/src/main/java/com/xasecure/unixusersync/poc/ListXaSecureUser.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/ListRangerUser.java,115,342,379,379,378,0,15,179,115,157.21762,5770,false
10,86	ugsync/src/main/java/com/xasecure/unixusersync/poc/ListXaSecureUserGroup.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/ListRangerUserGroup.java,141,342,379,379,378,0,15,179,141,157.21762,5770,false
10,88	ugsync/src/main/java/com/xasecure/unixusersync/poc/ListUserGroupTest.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/ListUserGroupTest.java,39,342,379,379,378,0,15,179,39,157.21762,5770,false
10,91	ugsync/src/main/java/com/xasecure/unixusersync/poc/ListUserTest.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/ListUserTest.java,52,342,379,379,378,0,15,179,52,157.21762,5770,false
10,91	ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureClientUserGroupMapping.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RangerClientUserGroupMapping.java,71,342,379,379,378,0,15,179,71,157.21762,5770,false
10,88	ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureJSONParser.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RangerJSONParser.java,63,342,379,379,378,0,15,179,63,157.21762,5770,false
10,87	ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureUpdateUserGroupMapping.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RangerUpdateUserGroupMapping.java,0,342,379,379,378,0,0,0,0,157.21762,5770,false
10,92	ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureUserGroupMapping.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RangerUserGroupMapping.java,83,342,379,379,378,0,15,179,83,157.21762,5770,false
10,95	ugsync/src/main/java/com/xasecure/unixusersync/poc/RestClientPost.java	ugsync/src/main/java/org/apache/ranger/unixusersync/poc/RestClientPost.java,55,342,379,379,378,0,15,179,55,157.21762,5770,false
10,97	ugsync/src/main/java/com/xasecure/unixusersync/process/PolicyMgrUserGroupBuilder.java	ugsync/src/main/java/org/apache/ranger/unixusersync/process/PolicyMgrUserGroupBuilder.java,1864,342,379,379,378,0,15,179,1864,157.21762,5770,false
10,96	ugsync/src/main/java/com/xasecure/unixusersync/process/UnixUserGroupBuilder.java	ugsync/src/main/java/org/apache/ranger/unixusersync/process/UnixUserGroupBuilder.java,613,342,379,379,378,0,15,179,613,157.21762,5770,false
10,95	ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSink.java	ugsync/src/main/java/org/apache/ranger/usergroupsync/UserGroupSink.java,37,342,379,379,378,0,15,179,37,157.21762,5770,false
10,95	ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSource.java	ugsync/src/main/java/org/apache/ranger/usergroupsync/UserGroupSource.java,29,342,379,379,378,0,15,179,29,157.21762,5770,false
10,97	ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSync.java	ugsync/src/main/java/org/apache/ranger/usergroupsync/UserGroupSync.java,105,342,379,379,378,0,15,179,105,157.21762,5770,false
